19726,1,3.72
19727,0,2.25
19727,1,2.01
19728,0,3.82
19728,1,2.57
19729,0,1.17
19729,1,4.27
19730,0,2.92
19730,1,1.18
19731,0,4.29
19731,1,2.45
19732,0,0.77
19732,1,0.57
19733,0,0.13
19733,1,1.39
19734,0,3.48
19734,1,4.18
19735,0,1.16
19735,1,1.79
19736,0,1.4
19736,1,2.6
19737,0,3.81
19737,1,1.19
19738,0,4.96
19738,1,0.18
19739,0,0.99
19739,1,1.62
19740,0,4.38
19740,1,1.1
19741,0,3.24
19741,1,3.2
19742,0,1.01
19742,1,1.34
19743,0,1.35
19743,1,0.86
19744,0,3.81
19744,1,3
19745,0,0.46
19745,1,4.68
19746,0,1.67
19746,1,4.32
19747,0,3.1
19747,1,2.77
19748,0,1.75
19748,1,3.88
19749,0,2.98
19749,1,4.98
19750,0,2.24
19750,1,4.33
19751,0,3.48
19751,1,1.57
19752,0,0.27
19752,1,3.92
19753,0,0.94
19753,1,0.86
19754,0,0.23
19754,1,2.14
19755,0,1.66
19755,1,2.11
19756,0,4.93
19756,1,4.48
19757,0,4.99
19757,1,1.67
19758,0,1.58
19758,1,1.66
19759,0,0.02
19759,1,0.82
19760,0,2.52
19760,1,0.18
19761,0,1.47
19761,1,2.36
19762,0,0.75
19762,1,3.28
19763,0,3.39
19763,1,1.33
19764,0,3.6
19764,1,2.55
19765,0,1.27
19765,1,0.69
19766,0,4.13
19766,1,0.68
19767,0,1.83
19767,1,1.81
19768,0,2.73
19768,1,2.78
19769,0,0.78
19769,1,2.57
19770,0,4.24
19770,1,1.64
19771,0,2.15
19771,1,0.58
19772,0,1.92
19772,1,4.87
19773,0,1.02
19773,1,2.05
19774,0,1.07
19774,1,0.61
19775,0,2.15
19775,1,3.45
19776,0,4.9
19776,1,2.94
19777,0,1.45
19777,1,4.27
19778,0,4.48
19778,1,3.46
19779,0,2.76
19779,1,0.42
19780,0,4.63
19780,1,1.39
19781,0,4.41
19781,1,2.13
19782,0,1.97
19782,1,2.59
19783,0,0.38
19783,1,1.94
19784,0,3.82
19784,1,0.46
19785,0,4.08
19785,1,2.26
19786,0,4.93
19786,1,3.59
19787,0,3
19787,1,2.13
19788,0,1.33
19788,1,3.54
19789,0,1.08
19789,1,1.13
19790,0,1
19790,1,4.61
19791,0,1.8
19791,1,4.87
19792,0,1.14
19792,1,4.41
19793,0,4
19793,1,1.23
19794,0,3.29
19794,1,2.13
19795,0,1.44
19795,1,0.51
19796,0,3.43
19796,1,3.54
19797,0,4.97
19797,1,4.68
19798,0,0.94
19798,1,3.39
19799,0,3.48
19799,1,2.98
19800,0,1.79
19800,1,3.83
19801,0,4.79
19801,1,4.62
19802,0,2.72
19802,1,0.31
19803,0,3.14
19803,1,2.53
19804,0,3.86
19804,1,3.42
19805,0,1.54
19805,1,4.74
19806,0,0.8
19806,1,2.93
19807,0,3.51
19807,1,3.45
19808,0,3.5
19808,1,4.42
19809,0,1.43
19809,1,1.93
19810,0,4.3
19810,1,0.26
19811,0,0.74
19811,1,3.12
19812,0,1.58
19812,1,4.51
19813,0,0.81
19813,1,3.39
19814,0,4.55
19814,1,4.46
19815,0,0.6
19815,1,0.46
19816,0,3.63
19816,1,4.42
19817,0,2.09
19817,1,0.04
19818,0,2.9
19818,1,4.87
19819,0,2.54
19819,1,3.89
19820,0,2.66
19820,1,0.95
19821,0,4.13
19821,1,4.54
19822,0,4.34
19822,1,0.79
19823,0,1.88
19823,1,1.5
19824,0,3.85
19824,1,0.23
19825,0,3.87
19825,1,0.99
19826,0,2.39
19826,1,0.05
19827,0,0.79
19827,1,1.39
19828,0,3.89
19828,1,4.17
19829,0,4.03
19829,1,4.98
19830,0,0.79
19830,1,0.17
19831,0,1.09
19831,1,4.9
19832,0,3.76
19832,1,4.25
19833,0,0.54
19833,1,0.53
19834,0,3.05
19834,1,3.13
19835,0,4.56
19835,1,3.4
19836,0,4.29
19836,1,2.24
19837,0,1.45
19837,1,1.28
19838,0,2.96
19838,1,0.25
19839,0,1.78
19839,1,3.84
19840,0,1.58
19840,1,2.81
19841,0,4.82
19841,1,4.24
19842,0,4.14
19842,1,3.37
19843,0,0.96
19843,1,1.23
19844,0,4.02
19844,1,4.3
19845,0,0.45
19845,1,3.15
19846,0,4.77
19846,1,3.36
19847,0,0.69
19847,1,1.34
19848,0,2.74
19848,1,1.87
19849,0,0.17
19849,1,0.12
19850,0,2.9
19850,1,2.18
19851,0,3.23
19851,1,4.38
19852,0,1.98
19852,1,0.07
19853,0,1.92
19853,1,0.12
19854,0,2.53
19854,1,0.97
19855,0,4.21
19855,1,3.17
19856,0,4.35
19856,1,3.53
19857,0,2.37
19857,1,4.09
19858,0,4.32
19858,1,4.59
19859,0,4.47
19859,1,4.94
19860,0,2.43
19860,1,1.43
19861,0,1.53
19861,1,1.5
19862,0,2.25
19862,1,0.54
19863,0,0.24
19863,1,2.54
19864,0,2.28
19864,1,0.71
19865,0,1.89
19865,1,2.99
19866,0,2.9
19866,1,1.22
19867,0,3.45
19867,1,1.19
19868,0,0.28
19868,1,2.29
19869,0,0.56
19869,1,4.48
19870,0,3.16
19870,1,1.43
19871,0,3.24
19871,1,1.1
19872,0,3.19
19872,1,4.31
19873,0,4.95
19873,1,1.27
19874,0,3.79
19874,1,3.97
19875,0,3.88
19875,1,0.86
19876,0,3.97
19876,1,0.93
19877,0,3.61
19877,1,2.37
19878,0,3.18
19878,1,1.65
19879,0,4.38
19879,1,2.82
19880,0,1.13
19880,1,2.95
19881,0,2.6
19881,1,2.28
19882,0,2.03
19882,1,3.3
19883,0,1.38
19883,1,2.34
19884,0,1.62
19884,1,0.7
19885,0,4.67
19885,1,4.58
19886,0,2.66
19886,1,3
19887,0,1.53
19887,1,3.66
19888,0,0.24
19888,1,2.74
19889,0,4.21
19889,1,1.19
19890,0,4.88
19890,1,1.56
19891,0,4.93
19891,1,3.01
19892,0,1.39
19892,1,1.4
19893,0,4.74
19893,1,4.36
19894,0,4.71
19894,1,0.76
19895,0,4.91
19895,1,0.26
19896,0,4.13
19896,1,3.41
19897,0,3.1
19897,1,0.27
19898,0,0.33
19898,1,3.18
19899,0,0.78
19899,1,3.29
19900,0,4.92
19900,1,3.11
19901,0,2.9
19901,1,1.44
19902,0,0.24
19902,1,4.81
19903,0,2.69
19903,1,2.22
19904,0,3.59
19904,1,2.41
19905,0,4.54
19905,1,1.66
19906,0,4.86
19906,1,0.27
19907,0,2.5
19907,1,3.06
19908,0,1.42
19908,1,2.76
19909,0,3.12
19909,1,0.85
19910,0,2.71
19910,1,4.18
19911,0,0.05
19911,1,0.17
19912,0,3.59
19912,1,1.72
19913,0,2.4
19913,1,3.8
19914,0,1.01
19914,1,2.42
19915,0,0.39
19915,1,1.64
19916,0,1.43
19916,1,1.95
19917,0,1.69
19917,1,0.79
19918,0,0.7
19918,1,2.43
19919,0,1.15
19919,1,1.91
19920,0,3
19920,1,0.97
19921,0,2.04
19921,1,2.16
19922,0,2.08
19922,1,2.52
19923,0,2
19923,1,0.69
19924,0,4.27
19924,1,3.58
19925,0,1.95
19925,1,1.45
19926,0,0.59
19926,1,0.51
19927,0,0.5
19927,1,4.93
19928,0,0.15
19928,1,4.49
19929,0,2.89
19929,1,5
19930,0,0.7
19930,1,3.54
19931,0,4.49
19931,1,2.17
19932,0,0.69
19932,1,3.72
19933,0,0.61
19933,1,1.94
19934,0,3.79
19934,1,4.67
19935,0,2.62
19935,1,2.92
19936,0,3.33
19936,1,1.45
19937,0,3.47
19937,1,0.66
19938,0,2.18
19938,1,3.93
19939,0,4.43
19939,1,2.58
19940,0,5
19940,1,1.16
19941,0,2.08
19941,1,4.72
19942,0,3.59
19942,1,2.18
19943,0,4.23
19943,1,3.65
19944,0,3.41
19944,1,3.44
19945,0,4.72
19945,1,0.35
19946,0,3.76
19946,1,3.47
19947,0,3.72
19947,1,3.3
19948,0,0.92
19948,1,0.04
19949,0,1.06
19949,1,1.89
19950,0,4.07
19950,1,3.09
19951,0,2.63
19951,1,4.6
19952,0,0.83
19952,1,2.19
19953,0,0.06
19953,1,0.79
19954,0,1.6
19954,1,2.47
19955,0,3.14
19955,1,3.15
19956,0,2.49
19956,1,2.86
19957,0,3.22
19957,1,4.56
19958,0,1
19958,1,4.59
19959,0,4.88
19959,1,0.29
19960,0,1.33
19960,1,1.94
19961,0,3.57
19961,1,0.75
19962,0,4.69
19962,1,2.16
19963,0,1.65
19963,1,2.73
19964,0,4.1
19964,1,3.76
19965,0,0.12
19965,1,1.21
19966,0,4.33
19966,1,3.33
19967,0,0.21
19967,1,3.99
19968,0,1.84
19968,1,2.56
19969,0,1.67
19969,1,2.71
19970,0,4.64
19970,1,4.43
19971,0,1.6
19971,1,1.62
19972,0,1.28
19972,1,3.06
19973,0,3.85
19973,1,0.29
19974,0,1.59
19974,1,4.66
19975,0,4.34
19975,1,0.73
19976,0,3.41
19976,1,1.98
19977,0,2.55
19977,1,4.68
19978,0,1.32
19978,1,2.03
19979,0,1.05
19979,1,2.25
19980,0,3.19
19980,1,1.24
19981,0,2.46
19981,1,2.86
19982,0,4.71
19982,1,4.16
19983,0,2.68
19983,1,1.98
19984,0,3
19984,1,4.38
19985,0,1.82
19985,1,3.43
19986,0,1.78
19986,1,3.77
19987,0,1.53
19987,1,2.3
19988,0,3.96
19988,1,1.09
19989,0,2.4
19989,1,0.6
19990,0,4.49
19990,1,2.96
19991,0,3.66
19991,1,4.75
19992,0,3.35
19992,1,3.24
19993,0,2.57
19993,1,4.48
19994,0,2.17
19994,1,1.86
19995,0,2.01
19995,1,0.31
19996,0,0.15
19996,1,0.44
19997,0,0.91
19997,1,1.39
19998,0,2.09
19998,1,0.78
19999,0,4.04
19999,1,3.54
20000,0,4.21
20000,1,2.94
20001,0,1.29
20001,1,1.21
20002,0,4.11
20002,1,0.18
20003,0,3.41
20003,1,3.27
20004,0,2.4
20004,1,5
20005,0,0.38
20005,1,1.17
20006,0,3.66
20006,1,2.82
20007,0,2.79
20007,1,0.52
20008,0,0.22
20008,1,0.52
20009,0,4.79
20009,1,4.78
20010,0,2.6
20010,1,0.62
20011,0,0.49
20011,1,3.03
20012,0,4.94
20012,1,2.66
20013,0,3.9
20013,1,4.43
20014,0,1.76
20014,1,1.49
20015,0,2.44
20015,1,1.5
20016,0,0.32
20016,1,1.36
20017,0,4.58
20017,1,2.98
20018,0,4.96
20018,1,4.6
20019,0,0.03
20019,1,4.71
20020,0,1.17
20020,1,4.76
20021,0,3.12
20021,1,0.55
20022,0,2.59
20022,1,4.88
20023,0,4.97
20023,1,4.48
20024,0,0.15
20024,1,1.15
20025,0,2.32
20025,1,4.68
20026,0,4.19
20026,1,1.62
20027,0,4.78
20027,1,1.02
20028,0,0.01
20028,1,1.48
20029,0,4.34
20029,1,4.53
20030,0,2.31
20030,1,4.32
20031,0,1.69
20031,1,1.13
20032,0,2.65
20032,1,2.99
20033,0,1.36
20033,1,0.15
20034,0,3.39
20034,1,3.93
20035,0,2.47
20035,1,1.84
20036,0,0.24
20036,1,0.65
20037,0,0.12
20037,1,3.88
20038,0,0.92
20038,1,0.81
20039,0,4.57
20039,1,1.45
20040,0,2.53
20040,1,3.95
20041,0,1.43
20041,1,3.52
20042,0,1.99
20042,1,3.75
20043,0,0.77
20043,1,4.03
20044,0,3.19
20044,1,1.85
20045,0,3.76
20045,1,3.83
20046,0,1.18
20046,1,4.88
20047,0,4.17
20047,1,0.32
20048,0,0.01
20048,1,2.57
20049,0,3.56
20049,1,0.6
20050,0,1.77
20050,1,3.53
20051,0,0.93
20051,1,1.15
20052,0,2.84
20052,1,3.21
20053,0,3.76
20053,1,3.95
20054,0,0.43
20054,1,0.54
20055,0,0.15
20055,1,2.88
20056,0,3.91
20056,1,3.32
20057,0,4.29
20057,1,0.77
20058,0,1.32
20058,1,2.27
20059,0,3.03
20059,1,1.75
20060,0,2.92
20060,1,4.54
20061,0,2.06
20061,1,1.97
20062,0,4.53
20062,1,0.02
20063,0,2.38
20063,1,2.26
20064,0,4.02
20064,1,3.36
20065,0,0.09
20065,1,1.64
20066,0,4.55
20066,1,2.19
20067,0,1.2
20067,1,2.6
20068,0,0.01
20068,1,0.33
20069,0,2.88
20069,1,2.71
20070,0,3.32
20070,1,3.81
20071,0,1.21
20071,1,2.5
20072,0,0.64
20072,1,4.04
20073,0,4.51
20073,1,1.71
20074,0,0.18
20074,1,4.54
20075,0,4.29
20075,1,4.64
20076,0,3.45
20076,1,3.95
20077,0,1.05
20077,1,4.09
20078,0,0.6
20078,1,3.56
20079,0,1.65
20079,1,0.97
20080,0,2.05
20080,1,0.82
20081,0,1.98
20081,1,0.97
20082,0,3.32
20082,1,4.31
20083,0,2.81
20083,1,3.4
20084,0,0.82
20084,1,2.49
20085,0,5
20085,1,2.04
20086,0,4.87
20086,1,1.99
20087,0,0.35
20087,1,2.19
20088,0,1.5
20088,1,1.8
20089,0,1
20089,1,2.66
20090,0,1.74
20090,1,4.55
20091,0,2.94
20091,1,0.91
20092,0,2.72
20092,1,2.34
20093,0,1.95
20093,1,1.81
20094,0,1.12
20094,1,3.9
20095,0,1.43
20095,1,3.67
20096,0,2.06
20096,1,3.71
20097,0,4.64
20097,1,4.73
20098,0,1.18
20098,1,2.84
20099,0,0.48
20099,1,0.01
20100,0,1.92
20100,1,1.11
20101,0,3.84
20101,1,3.64
20102,0,3.3
20102,1,0.22
20103,0,1.47
20103,1,2.88
20104,0,1.17
20104,1,1.8
20105,0,2.39
20105,1,3.18
20106,0,4.36
20106,1,3.87
20107,0,3.99
20107,1,4.09
20108,0,0.99
20108,1,0.77
20109,0,0.73
20109,1,2.41
20110,0,3.42
20110,1,1.86
20111,0,3.61
20111,1,3.61
20112,0,4.01
20112,1,0.08
20113,0,3.71
20113,1,3.89
20114,0,0.04
20114,1,1.93
20115,0,3.31
20115,1,0.56
20116,0,3.28
20116,1,0.26
20117,0,3.41
20117,1,1.06
20118,0,4.92
20118,1,1.07
20119,0,1.76
20119,1,1.2
20120,0,4.2
20120,1,0.89
20121,0,3.78
20121,1,0.3
20122,0,0.2
20122,1,0.5
20123,0,4.16
20123,1,0.36
20124,0,1.59
20124,1,2.17
20125,0,2.25
20125,1,3.71
20126,0,3.27
20126,1,0.93
20127,0,0.37
20127,1,0.39
20128,0,3.04
20128,1,3.21
20129,0,3.7
20129,1,0.68
20130,0,0.97
20130,1,2.81
20131,0,2.37
20131,1,3.03
20132,0,2.46
20132,1,0.69
20133,0,3.51
20133,1,1.38
20134,0,3.54
20134,1,4.79
20135,0,1.28
20135,1,4.21
20136,0,0.39
20136,1,0.85
20137,0,0.53
20137,1,2.27
20138,0,2.09
20138,1,1.48
20139,0,2.74
20139,1,1.9
20140,0,0.54
20140,1,3.31
20141,0,1.12
20141,1,2.97
20142,0,0.96
20142,1,0.37
20143,0,3.35
20143,1,3.71
20144,0,2.15
20144,1,0.86
20145,0,4.1
20145,1,0.96
20146,0,2.47
20146,1,2.84
20147,0,2.75
20147,1,3.29
20148,0,0.46
20148,1,0.67
20149,0,3.62
20149,1,1.72
20150,0,3.96
20150,1,3.3
20151,0,0.73
20151,1,0.12
20152,0,4.08
20152,1,2.59
20153,0,3.02
20153,1,2.5
20154,0,4.52
20154,1,4.07
20155,0,2.2
20155,1,4.92
20156,0,2.58
20156,1,2.69
20157,0,4.03
20157,1,4.63
20158,0,0.36
20158,1,4.67
20159,0,3.03
20159,1,3.88
20160,0,4.53
20160,1,0.72
20161,0,1.89
20161,1,1.75
20162,0,4.21
20162,1,4.57
20163,0,3.68
20163,1,3.09
20164,0,0.32
20164,1,2.43
20165,0,2.97
20165,1,3.59
20166,0,2.74
20166,1,2.11
20167,0,0.08
20167,1,0.84
20168,0,3.93
20168,1,4.91
20169,0,0.56
20169,1,4.77
20170,0,3.47
20170,1,3.17
20171,0,2.4
20171,1,0.17
20172,0,1.75
20172,1,2.44
20173,0,3.31
20173,1,3.94
20174,0,1.24
20174,1,2.3
20175,0,4.39
20175,1,0.79
20176,0,4.79
20176,1,1.64
20177,0,1.77
20177,1,3.35
20178,0,3.02
20178,1,3.91
20179,0,3.25
20179,1,2.62
20180,0,1.73
20180,1,2.8
20181,0,2.68
20181,1,1.36
20182,0,2.71
20182,1,1.41
20183,0,2.76
20183,1,0.24
20184,0,2.83
20184,1,1.45
20185,0,1.59
20185,1,2.48
20186,0,2.43
20186,1,3.67
20187,0,0.61
20187,1,1.68
20188,0,2.52
20188,1,2.5
20189,0,2.98
20189,1,1.17
20190,0,0.82
20190,1,4.13
20191,0,2.76
20191,1,1.95
20192,0,1.68
20192,1,3.46
20193,0,0.31
20193,1,2.83
20194,0,1.24
20194,1,3.71
20195,0,1.42
20195,1,4.57
20196,0,2.48
20196,1,3.4
20197,0,2.86
20197,1,4.25
20198,0,1.7
20198,1,1.32
20199,0,2.79
20199,1,4.47
20200,0,2.47
20200,1,0.11
20201,0,4.84
20201,1,0.69
20202,0,4.28
20202,1,4.86
20203,0,0.82
20203,1,3.08
20204,0,1.27
20204,1,3.25
20205,0,0.76
20205,1,0.17
20206,0,4.37
20206,1,2.6
20207,0,2.74
20207,1,0.79
20208,0,4.35
20208,1,2.83
20209,0,3.39
20209,1,0.17
20210,0,2.03
20210,1,0.32
20211,0,2.82
20211,1,1.85
20212,0,4.95
20212,1,2.63
20213,0,2.21
20213,1,1.14
20214,0,2.89
20214,1,2.07
20215,0,3.18
20215,1,0.62
20216,0,2.25
20216,1,0.8
20217,0,1.53
20217,1,1.57
20218,0,3.65
20218,1,4.23
20219,0,2.45
20219,1,4.44
20220,0,3.64
20220,1,2.24
20221,0,0.78
20221,1,1.01
20222,0,2.88
20222,1,3.66
20223,0,2.64
20223,1,3.55
20224,0,2.42
20224,1,4.99
20225,0,0.85
20225,1,1.79
20226,0,0.15
20226,1,2.51
20227,0,2.34
20227,1,3.34
20228,0,3.05
20228,1,3.46
20229,0,1.28
20229,1,3.41
20230,0,3.58
20230,1,1.95
20231,0,2.12
20231,1,1.25
20232,0,1.13
20232,1,4.21
20233,0,2.03
20233,1,4.03
20234,0,4.13
20234,1,3.4
20235,0,0.81
20235,1,0.02
20236,0,2.93
20236,1,0.96
20237,0,0.96
20237,1,4.98
20238,0,0.04
20238,1,4.48
20239,0,4.81
20239,1,3.44
20240,0,3.63
20240,1,0.88
20241,0,1.49
20241,1,0.39
20242,0,1.33
20242,1,3.45
20243,0,1.48
20243,1,2.64
20244,0,2.5
20244,1,3.81
20245,0,3.81
20245,1,4
20246,0,2.01
20246,1,1.32
20247,0,2.17
20247,1,1.97
20248,0,3.8
20248,1,3.2
20249,0,0.51
20249,1,1.24
20250,0,3.88
20250,1,3.17
20251,0,2.18
20251,1,4.62
20252,0,3.52
20252,1,2.45
20253,0,4.3
20253,1,3.79
20254,0,0.71
20254,1,3.03
20255,0,2.02
20255,1,1.53
20256,0,2.33
20256,1,4.85
20257,0,4.01
20257,1,1.92
20258,0,2.69
20258,1,2.71
20259,0,1.67
20259,1,0.91
20260,0,2.79
20260,1,2.27
20261,0,0.18
20261,1,1.92
20262,0,2.89
20262,1,2.19
20263,0,0.73
20263,1,3.08
20264,0,2.36
20264,1,1.24
20265,0,2.04
20265,1,0.17
20266,0,2.39
20266,1,3.87
20267,0,2.14
20267,1,1.15
20268,0,3.17
20268,1,2.77
20269,0,4.76
20269,1,3.46
20270,0,1.15
20270,1,0.82
20271,0,0.96
20271,1,4.75
20272,0,0.48
20272,1,4.54
20273,0,3.02
20273,1,4.88
20274,0,1.53
20274,1,1.45
20275,0,1.54
20275,1,2.12
20276,0,3.09
20276,1,1.48
20277,0,3.58
20277,1,4.5
20278,0,4.11
20278,1,4.92
20279,0,3.09
20279,1,0.07
20280,0,0.98
20280,1,0.21
20281,0,1.29
20281,1,4.09
20282,0,1.19
20282,1,0.88
20283,0,2.99
20283,1,4.24
20284,0,3.45
20284,1,3.65
20285,0,0.07
20285,1,0.15
20286,0,1.78
20286,1,2.2
20287,0,1.41
20287,1,0.32
20288,0,2.95
20288,1,2.34
20289,0,1.35
20289,1,4.82
20290,0,3.68
20290,1,3.23
20291,0,4.22
20291,1,1.59
20292,0,0.89
20292,1,0.08
20293,0,3.61
20293,1,4.8
20294,0,0.17
20294,1,1.97
20295,0,2.38
20295,1,3.71
20296,0,1.95
20296,1,2.93
20297,0,2.09
20297,1,4.34
20298,0,4.33
20298,1,1.36
20299,0,2.05
20299,1,0.63
20300,0,0.05
20300,1,1.62
20301,0,2.04
20301,1,0.29
20302,0,0.69
20302,1,0.61
20303,0,2.86
20303,1,4.04
20304,0,4.14
20304,1,1.82
20305,0,4.63
20305,1,1.19
20306,0,2.62
20306,1,1
20307,0,2.48
20307,1,1.71
20308,0,2.35
20308,1,0.78
20309,0,4.65
20309,1,1.85
20310,0,0.88
20310,1,0.7
20311,0,0.01
20311,1,3.83
20312,0,1.66
20312,1,2.3
20313,0,3.45
20313,1,3.09
20314,0,0.97
20314,1,4.2
20315,0,2.83
20315,1,2.01
20316,0,3.14
20316,1,1.34
20317,0,2.59
20317,1,1.2
20318,0,4.5
20318,1,3.6
20319,0,1.86
20319,1,0.8
20320,0,3.96
20320,1,0.82
20321,0,3.58
20321,1,3.68
20322,0,1.13
20322,1,0.1
20323,0,3.85
20323,1,4.43
20324,0,1.14
20324,1,3.68
20325,0,3.5
20325,1,2.23
20326,0,0.25
20326,1,4.25
20327,0,1.35
20327,1,2.59
20328,0,4.81
20328,1,1.68
20329,0,4.39
20329,1,0.89
20330,0,0.14
20330,1,1.08
20331,0,1.55
20331,1,3.63
20332,0,0.91
20332,1,0.44
20333,0,1.06
20333,1,1.39
20334,0,4.39
20334,1,1.36
20335,0,4.42
20335,1,0.53
20336,0,3.78
20336,1,1.11
20337,0,4.57
20337,1,4.61
20338,0,2.17
20338,1,3.35
20339,0,0.3
20339,1,2.32
20340,0,1.97
20340,1,2.02
20341,0,0.21
20341,1,1.56
20342,0,4.08
20342,1,1.16
20343,0,1.9
20343,1,3.87
20344,0,3.07
20344,1,0.77
20345,0,4.36
20345,1,0.7
20346,0,3.57
20346,1,4.82
20347,0,4.78
20347,1,0.64
20348,0,0.81
20348,1,4.92
20349,0,3.1
20349,1,1.85
20350,0,2.53
20350,1,3.49
20351,0,3.58
20351,1,4.98
20352,0,0.36
20352,1,0.36
20353,0,4.11
20353,1,1.54
20354,0,4.4
20354,1,2.62
20355,0,2.7
20355,1,2.68
20356,0,2.79
20356,1,4.37
20357,0,3.75
20357,1,2.09
20358,0,3.56
20358,1,0.11
20359,0,3.7
20359,1,2.96
20360,0,4.68
20360,1,0.72
20361,0,4.77
20361,1,3.18
20362,0,3.62
20362,1,2.48
20363,0,4.9
20363,1,1.34
20364,0,1.43
20364,1,2.13
20365,0,1.53
20365,1,0.6
20366,0,1.26
20366,1,1.32
20367,0,3.96
20367,1,0.4
20368,0,2.01
20368,1,0.71
20369,0,3.59
20369,1,1.95
20370,0,1.88
20370,1,2.23
20371,0,3.75
20371,1,3.06
20372,0,0.61
20372,1,4.66
20373,0,0.31
20373,1,3.46
20374,0,2.7
20374,1,2.85
20375,0,3.63
20375,1,0.63
20376,0,0.21
20376,1,3.56
20377,0,1.85
20377,1,2.91
20378,0,4.73
20378,1,2.9
20379,0,0.58
20379,1,2.71
20380,0,2.97
20380,1,1.65
20381,0,3.4
20381,1,2.49
20382,0,2.93
20382,1,1.16
20383,0,0.15
20383,1,3.07
20384,0,1.7
20384,1,1.77
20385,0,1.93
20385,1,0.97
20386,0,2.56
20386,1,0.52
20387,0,3.09
20387,1,0.51
20388,0,4.99
20388,1,4.77
20389,0,3.16
20389,1,0.55
20390,0,0.18
20390,1,2.81
20391,0,1.15
20391,1,0.37
20392,0,1.91
20392,1,2.48
20393,0,3.22
20393,1,0.78
20394,0,4.65
20394,1,3.27
20395,0,3.02
20395,1,1.93
20396,0,2.14
20396,1,3.63
20397,0,0.19
20397,1,1.42
20398,0,0.24
20398,1,4.47
20399,0,4.61
20399,1,2.58
20400,0,2.37
20400,1,1.82
20401,0,1.37
20401,1,1.95
20402,0,4.18
20402,1,1.65
20403,0,2.77
20403,1,2.38
20404,0,1.21
20404,1,3.87
20405,0,3.35
20405,1,2.16
20406,0,0.28
20406,1,3.34
20407,0,3.5
20407,1,0.38
20408,0,1.06
20408,1,1.87
20409,0,2.84
20409,1,3.08
20410,0,3.36
20410,1,2.68
20411,0,0.23
20411,1,0.46
20412,0,0.12
20412,1,3.86
20413,0,3.44
20413,1,2.82
20414,0,2.62
20414,1,0.1
20415,0,1.48
20415,1,2.36
20416,0,0.87
20416,1,1.29
20417,0,1.33
20417,1,4.6
20418,0,1.36
20418,1,4.16
20419,0,3.96
20419,1,2.55
20420,0,3.15
20420,1,4.1
20421,0,1.5
20421,1,2.17
20422,0,4.69
20422,1,4.32
20423,0,1.94
20423,1,1.04
20424,0,4.96
20424,1,2.65
20425,0,2.6
20425,1,1.91
20426,0,4.69
20426,1,2.52
20427,0,1.58
20427,1,0.46
20428,0,4.04
20428,1,4.06
20429,0,2.17
20429,1,3.41
20430,0,4
20430,1,0.5
20431,0,0.57
20431,1,4.51
20432,0,3.71
20432,1,3.38
20433,0,1.49
20433,1,1.96
20434,0,1.58
20434,1,1.79
20435,0,0.58
20435,1,3.55
20436,0,4.27
20436,1,4.27
20437,0,4.48
20437,1,1.1
20438,0,2.49
20438,1,2.17
20439,0,2.97
20439,1,4.55
20440,0,2.03
20440,1,0.21
20441,0,2
20441,1,0.45
20442,0,3.07
20442,1,1.1
20443,0,2.04
20443,1,1.53
20444,0,1.17
20444,1,2.52
20445,0,1.01
20445,1,0.8
20446,0,3.12
20446,1,2.77
20447,0,3.31
20447,1,1.55
20448,0,2.27
20448,1,0.66
20449,0,1.78
20449,1,3.45
20450,0,2.14
20450,1,4.48
20451,0,0.7
20451,1,4.05
20452,0,0.53
20452,1,4.09
20453,0,1.52
20453,1,4.66
20454,0,4.06
20454,1,4.03
20455,0,4.51
20455,1,1.17
20456,0,1.85
20456,1,3.73
20457,0,0.54
20457,1,4.24
20458,0,1.86
20458,1,3.32
20459,0,0.3
20459,1,2.81
20460,0,3.1
20460,1,4.36
20461,0,1.51
20461,1,3.42
20462,0,4.23
20462,1,0.1
20463,0,4.88
20463,1,1.33
20464,0,2.51
20464,1,3.17
20465,0,0.95
20465,1,1.08
20466,0,0.34
20466,1,0.71
20467,0,3.94
20467,1,3.9
20468,0,4.01
20468,1,3.01
20469,0,4.02
20469,1,1.55
20470,0,0.43
20470,1,2.51
20471,0,4.51
20471,1,0.61
20472,0,2.06
20472,1,4.29
20473,0,4.79
20473,1,2.13
20474,0,4.96
20474,1,2.96
20475,0,2.39
20475,1,2.89
20476,0,3.46
20476,1,3.5
20477,0,3.6
20477,1,2.65
20478,0,1.09
20478,1,1.95
20479,0,1.41
20479,1,2.25
20480,0,3.32
20480,1,3.3
20481,0,0.83
20481,1,4.43
20482,0,2.39
20482,1,0.98
20483,0,3.42
20483,1,1.69
20484,0,2.61
20484,1,1.09
20485,0,0.8
20485,1,0.57
20486,0,3.45
20486,1,0.21
20487,0,2.13
20487,1,0.56
20488,0,3.97
20488,1,3.54
20489,0,3.7
20489,1,3.59
20490,0,3.34
20490,1,4.95
20491,0,2.01
20491,1,3.23
20492,0,1.25
20492,1,3.53
20493,0,4.77
20493,1,3.93
20494,0,3.54
20494,1,2.15
20495,0,0.83
20495,1,2.85
20496,0,3.95
20496,1,2.23
20497,0,4.3
20497,1,4.52
20498,0,0.01
20498,1,0.56
20499,0,2.82
20499,1,2.13
20500,0,0.04
20500,1,2.42
20501,0,1.32
20501,1,2.62
20502,0,1.01
20502,1,4.61
20503,0,0.18
20503,1,3.13
20504,0,1.88
20504,1,1.09
20505,0,0.46
20505,1,3.13
